year,n cattle,n beef,n dairy
2000,1696899,777055,505090
2001,1600498,714078,472763
2002,1499691,657198,429546
2003,1445927,627263,406221
2004,1411318,605858,393389
2005,1387875,591231,384854
2006,1360874,578974,370403
2007,1343055,568437,363372
2008,1322801,557627,354189
2009,1300449,549090,340608
2010,1260876,525404,324998
2011,1246220,517365,318583
2012,1240534,515413,314961
