year,n small,n medium,n large
2000,8041,4387,978
2001,7962,4415,1029
2002,7961,4436,1009
2003,7897,4466,1043
2004,7815,4485,1106
2005,7725,4516,1165
2006,7668,4534,1204
2007,7590,4550,1266
2008,7518,4541,1347
2009,7441,4580,1385
2010,7437,4583,1386
2011,7368,4578,1460
2012,7304,4577,1525
