year,n cattle,n beef,n dairy
2000,1860918,879687,564604
2001,1885283,895764,572892
2002,1878404,898025,563752
2003,1895606,914120,564859
2004,1921224,931446,573151
2005,1947305,948952,581726
2006,1965023,966767,581629
2007,1991583,984865,590091
2008,2017816,1003017,598172
2009,2037014,1021585,598802
2010,2038889,1022612,599650
2011,2065540,1040974,607939
2012,2092271,1059970,615674
