year,n cattle,n beef,n dairy
2000,1803083,847856,539209
2001,1791057,841946,533404
2002,1762348,830303,516528
2003,1759623,833341,510874
2004,1765044,838164,511585
2005,1770024,842537,512344
2006,1768445,846985,506455
2007,1773766,850902,507996
2008,1783143,857626,510753
2009,1780209,860858,504750
2010,1763023,849794,498786
2011,1763109,851034,497789
2012,1768835,856320,498329
