year,n cattle,n beef,n dairy
2000,1802957,847762,539179
2001,1791426,842183,533529
2002,1762817,830519,516769
2003,1759718,833201,511102
2004,1764280,837255,511727
2005,1769223,841563,512509
2006,1768081,846323,506739
2007,1774279,850738,508649
2008,1783586,857285,511513
2009,1780702,860893,505174
2010,1763663,850134,499047
2011,1763613,851063,498223
2012,1768459,855449,498790
