year,n cattle,n beef,n dairy
2000,1862668,880721,565320
2001,1890738,899413,574698
2002,1887224,904253,566344
2003,1909306,923802,568877
2004,1940913,945289,578997
2005,1973905,967624,589654
2006,1999002,990990,591385
2007,2034684,1015472,602585
2008,2070740,1040657,613456
2009,2097836,1066986,614223
2010,2104555,1072720,615208
2011,2144377,1100764,626986
2012,2186474,1131002,638845
