year,n cattle,n beef,n dairy
2000,1682973,767252,501128
2001,1578581,698432,466756
2002,1469558,636511,420423
2003,1411304,603747,395482
2004,1374526,580799,382039
2005,1347269,564175,371721
2006,1315740,549805,354887
2007,1295159,537264,347141
2008,1271494,524623,336431
2009,1246160,515043,320944
2010,1190535,482697,297995
2011,1175064,474001,291456
2012,1170925,472848,288599
