year,n cattle,n beef,n dairy
2000,1858899,877644,564628
2001,1931650,921692,593331
2002,1934020,932696,584697
2003,1981409,976282,588500
2004,2061217,1025824,618766
2005,2145294,1077796,650871
2006,2204884,1132937,655320
2007,2297473,1191211,689635
2008,2395913,1253454,725832
2009,2461478,1318979,725872
2010,2482960,1340336,725997
2011,2591130,1410800,763703
2012,2705507,1486011,802869
