year,n cattle,n beef,n dairy
2000,1860865,879643,564595
2001,1885191,895713,572851
2002,1878306,897941,563738
2003,1895497,914002,564868
2004,1921220,931430,573163
2005,1947361,949032,581702
2006,1965376,967164,581585
2007,1992311,985559,590125
2008,2018786,1003970,598189
2009,2038229,1022779,598823
2010,2039966,1023694,599645
2011,2066747,1042302,607818
2012,2093692,1061468,615597
