year,n cattle,n beef,n dairy
2000,1798373,844948,537422
2001,1785174,838261,531221
2002,1746870,824959,506408
2003,1742065,826633,500043
2004,1745070,829636,500165
2005,1747568,832275,500182
2006,1743546,835111,493460
2007,1746946,837610,494498
2008,1753927,842308,496886
2009,1750828,844838,491403
2010,1733670,833374,485859
2011,1732804,833658,484864
2012,1736675,837464,485026
