year,n cattle,n beef,n dairy
2000,1697219,777293,505171
2001,1600567,713926,472985
2002,1499967,656947,430070
2003,1446568,626749,407373
2004,1413104,605981,395028
2005,1389424,591180,386433
2006,1361295,578235,371537
2007,1342412,566484,364661
2008,1321360,555153,355221
2009,1298479,546066,341657
2010,1258957,521834,326647
2011,1244155,513258,320619
2012,1237467,509984,317324
