year,n cattle,n beef,n dairy
2000,1851797,872368,562802
2001,1886959,896944,573388
2002,1880895,901898,562370
2003,1907565,927104,563834
2004,1944029,953145,574257
2005,1981846,980131,585088
2006,2009690,1007973,585090
2007,2049329,1036694,596008
2008,2090624,1066641,607356
2009,2121303,1097273,607403
2010,2122522,1098373,607522
2011,2164506,1129099,618780
2012,2206643,1160516,629500
