year,n cattle,n beef,n dairy
2000,1862628,880810,565191
2001,1890727,899525,574575
2002,1887312,904452,566233
2003,1909549,924108,568814
2004,1941270,945703,578940
2005,1974371,968128,589616
2006,1999598,991599,591372
2007,2035250,1016096,602527
2008,2071315,1041293,613395
2009,2098442,1067664,614151
2010,2104992,1073233,615132
2011,2144518,1101010,626881
2012,2186243,1130909,638707
