year,n cattle,n beef,n dairy
2000,1798309,845052,537248
2001,1785350,838544,531105
2002,1746833,825284,506035
2003,1741933,826997,499535
2004,1745412,830306,499820
2005,1749216,833780,500298
2006,1745730,836980,493750
2007,1749777,839911,494990
2008,1757246,845198,497276
2009,1753796,847604,491575
2010,1735824,835336,486031
2011,1735044,835742,484996
2012,1739222,839775,485238
