year,n cattle,n beef,n dairy
2000,1797961,844807,537152
2001,1784701,838079,530932
2002,1746307,824872,505935
2003,1741554,826684,499484
2004,1744448,829657,499522
2005,1747171,832419,499634
2006,1743354,835371,493002
2007,1747398,838314,494224
2008,1754239,842970,496519
2009,1750464,845040,490831
2010,1732698,833073,485185
2011,1732549,834159,484095
2012,1736478,838098,484170
