year,n cattle,n beef,n dairy
2000,1696594,776656,505189
2001,1600311,713497,473156
2002,1500232,657044,430216
2003,1446120,626779,406874
2004,1411808,605495,394210
2005,1387857,590670,385368
2006,1359531,577487,370524
2007,1340775,565947,363576
2008,1320562,555233,354340
2009,1296906,545738,340417
2010,1256259,520838,324960
2011,1241519,512653,318600
2012,1235742,510330,315262
