year,n small,n medium,n large
2000,8187,4318,901
2001,8277,4224,905
2002,8398,4145,863
2003,8424,4092,890
2004,8441,4046,919
2005,8445,4008,953
2006,8469,3978,959
2007,8493,3915,998
2008,8504,3856,1046
2009,8551,3790,1065
2010,8622,3731,1053
2011,8666,3664,1076
2012,8696,3596,1114
