year,n small,n medium,n large
2000,8182,4317,907
2001,8269,4222,915
2002,8370,4150,886
2003,8396,4099,911
2004,8419,4044,943
2005,8422,4009,975
2006,8436,3994,976
2007,8460,3934,1012
2008,8472,3889,1045
2009,8518,3832,1056
2010,8573,3790,1043
2011,8614,3727,1065
2012,8637,3685,1084
