year,n cattle,n beef,n dairy
2000,1692464,774529,503174
2001,1593601,709662,470276
2002,1488926,650666,425298
2003,1434025,620009,401546
2004,1398323,597840,388381
2005,1373051,582162,379070
2006,1343828,568644,363644
2007,1324057,556768,355999
2008,1302586,544845,346717
2009,1280726,535764,334158
2010,1242226,512034,319655
2011,1226928,503389,313196
2012,1219294,500055,309021
