year,n cattle,n beef,n dairy
2000,1860889,879629,564633
2001,1885148,895705,572816
2002,1878393,897984,563782
2003,1895478,913950,564901
2004,1920894,931214,573053
2005,1946792,948671,581494
2006,1964653,966636,581390
2007,1991436,985003,589806
2008,2017758,1003365,597766
2009,2037108,1022141,598340
2010,2038852,1023088,599137
2011,2065694,1041691,607376
2012,2092780,1060942,615211
