year,n cattle,n beef,n dairy
2000,1683118,767350,501175
2001,1578818,698593,466832
2002,1470047,636896,420527
2003,1411931,604332,395524
2004,1375354,581635,382032
2005,1348198,565243,371584
2006,1316739,551120,354574
2007,1296409,538861,346798
2008,1272829,526458,335936
2009,1247641,517084,320389
2010,1192530,485116,297577
2011,1176818,476423,290794
2012,1172385,475707,287209
