year,n cattle,n beef,n dairy
2000,1691476,773781,502956
2001,1591543,708087,469826
2002,1485350,648033,424406
2003,1428960,616507,400058
2004,1392582,594092,386458
2005,1367546,578515,377280
2006,1338408,564864,362081
2007,1319341,553334,354795
2008,1297435,541387,345113
2009,1274805,532248,331853
2010,1236479,509255,316780
2011,1222491,501531,310707
2012,1216868,499384,307340
