year,n cattle,n beef,n dairy
2000,1857385,876561,564197
2001,1937949,925504,595563
2002,1942336,938608,586846
2003,2001130,992660,591588
2004,2093749,1050491,626085
2005,2193735,1113030,663227
2006,2266942,1180703,668761
2007,2382320,1254368,710133
2008,2508045,1334747,755102
2009,2595946,1422638,755112
2010,2629482,1456164,755122
2011,2783693,1557906,807142
2012,2952745,1669948,863672
