year,n cattle,n beef,n dairy
2000,1696949,776876,505321
2001,1600450,713653,473146
2002,1500437,657101,430380
2003,1446998,627125,407428
2004,1412948,605973,394892
2005,1389280,591193,386295
2006,1362028,578657,371863
2007,1343593,567650,364693
2008,1322907,556733,355204
2009,1299388,547709,340943
2010,1258737,523489,324792
2011,1243001,514650,318113
2012,1236750,512325,314306
