year,n small,n medium,n large
2000,8041,4387,978
2001,7961,4416,1029
2002,7961,4436,1009
2003,7899,4462,1045
2004,7807,4493,1106
2005,7719,4519,1168
2006,7660,4538,1208
2007,7580,4562,1264
2008,7514,4542,1350
2009,7443,4577,1386
2010,7440,4578,1388
2011,7373,4579,1454
2012,7297,4587,1522
