year,n cattle,n beef,n dairy
2000,1860914,879672,564615
2001,1885107,895651,572829
2002,1878246,897872,563747
2003,1895434,913957,564850
2004,1921124,931458,573039
2005,1947368,949146,581595
2006,1965426,967307,581492
2007,1992425,985741,590057
2008,2019042,1004257,598158
2009,2038528,1023087,598814
2010,2040343,1024040,599676
2011,2067248,1042674,607947
2012,2094185,1061839,615719
