year,n cattle,n beef,n dairy
2000,1696609,776720,505139
2001,1600324,713869,472798
2002,1499690,657137,429593
2003,1446469,627530,406468
2004,1413012,607090,393797
2005,1390046,593074,385114
2006,1362660,580525,370566
2007,1344725,569921,363492
2008,1324621,559162,354424
2009,1302339,550621,340916
2010,1262936,526677,325739
2011,1248502,518487,319697
2012,1242688,515836,316656
