year,n cattle,n beef,n dairy
2000,1862505,880692,565186
2001,1890436,899317,574492
2002,1886560,903979,565954
2003,1908325,923447,568251
2004,1939638,944815,578196
2005,1972226,966973,588626
2006,1996684,990021,590036
2007,2031671,1014084,600960
2008,2066984,1038741,611616
2009,2093493,1064502,612364
2010,2099234,1069275,613332
2011,2137788,1096374,624787
2012,2178343,1125527,636189
