year,n cattle,n beef,n dairy
2000,1683163,767328,501242
2001,1578846,698545,466908
2002,1470017,636717,420676
2003,1411895,604044,395776
2004,1375399,581323,382389
2005,1348305,564955,371978
2006,1316947,550811,355089
2007,1296605,538521,347331
2008,1273157,526254,336464
2009,1247921,516969,320781
2010,1192255,484650,297766
2011,1176778,476128,291048
2012,1173158,475811,287871
