year,n cattle,n beef,n dairy
2000,1803336,847978,539340
2001,1791958,842581,533667
2002,1763804,831077,517204
2003,1761334,834166,511753
2004,1766509,838715,512488
2005,1771953,843191,513593
2006,1770601,847388,508176
2007,1776424,851295,510220
2008,1785402,857460,513131
2009,1781746,860227,506871
2010,1763636,848462,500705
2011,1763589,848998,500290
2012,1768456,853541,500720
