year,n cattle,n beef,n dairy
2000,1859012,877796,564589
2001,1932498,922289,593582
2002,1935444,933706,585111
2003,1986821,981046,589148
2004,2067302,1031011,619664
2005,2152040,1083442,651971
2006,2212090,1138944,656519
2007,2304634,1197531,690476
2008,2403159,1260026,726506
2009,2468789,1325610,726552
2010,2489861,1346557,726677
2011,2593729,1416358,760744
2012,2706760,1490265,799868
