year,n small,n medium,n large
2000,8445,4174,787
2001,8833,3872,701
2002,9173,3627,606
2003,9394,3417,595
2004,9523,3278,605
2005,9602,3191,613
2006,9686,3114,606
2007,9771,3009,626
2008,9867,2908,631
2009,9957,2822,627
2010,10076,2735,595
2011,10149,2662,595
2012,10201,2596,609
