year,n cattle,n beef,n dairy
2000,1857325,876502,564196
2001,1937636,925368,595388
2002,1941829,938412,586537
2003,2000290,992291,591119
2004,2092774,1050098,625500
2005,2192601,1112431,662679
2006,2265950,1180000,668459
2007,2381192,1253460,709888
2008,2506963,1333698,755024
2009,2594636,1421364,755031
2010,2628076,1454797,755038
2011,2781763,1556350,806702
2012,2950403,1668332,862844
