year,n cattle,n beef,n dairy
2000,1683083,767389,501101
2001,1578803,698688,466722
2002,1469809,636896,420288
2003,1411594,604256,395261
2004,1374969,581488,381791
2005,1347836,565044,371417
2006,1316600,550942,354610
2007,1296366,538720,346893
2008,1273001,526534,336030
2009,1247973,517357,320446
2010,1193117,485671,297607
2011,1177718,477194,290921
2012,1173600,476368,287765
