year,n cattle,n beef,n dairy
2000,1851672,872284,562761
2001,1887061,897050,573384
2002,1881125,902126,562372
2003,1907976,927527,563822
2004,1944685,953757,574301
2005,1982696,980870,585199
2006,2010698,1008865,585206
2007,2050666,1037709,596330
2008,2092126,1067646,607853
2009,2122820,1098303,607890
2010,2123978,1099385,607966
2011,2166018,1130030,619361
2012,2208182,1161317,630238
