year,n cattle,n beef,n dairy
2000,1692093,774228,503113
2001,1592805,709019,470135
2002,1488074,649971,425158
2003,1433039,619445,401153
2004,1397704,597583,388043
2005,1371724,581222,378714
2006,1341833,566990,363356
2007,1321216,554247,355754
2008,1297928,541341,345676
2009,1274837,531380,332789
2010,1235808,507347,318062
2011,1220986,499011,311783
2012,1214429,496268,308089
