year,n cattle,n beef,n dairy
2000,1864113,881904,565582
2001,1890258,899209,574422
2002,1886682,903698,566357
2003,1906494,921303,568564
2004,1934877,940463,577787
2005,1964018,960005,587386
2006,1985349,980027,588695
2007,2015875,1000577,598671
2008,2046040,1021155,608258
2009,2067372,1041819,608926
2010,2071936,1045521,609788
2011,2102581,1066549,619405
2012,2133825,1088429,628769
