year,n small,n medium,n large
2000,8013,4404,989
2001,7958,4418,1030
2002,7955,4436,1015
2003,7910,4443,1053
2004,7846,4465,1095
2005,7785,4478,1143
2006,7740,4484,1182
2007,7690,4486,1230
2008,7647,4466,1293
2009,7600,4483,1323
2010,7583,4489,1334
2011,7544,4468,1394
2012,7495,4465,1446
