year,n small,n medium,n large
2000,8182,4317,907
2001,8265,4229,912
2002,8370,4153,883
2003,8396,4100,910
2004,8420,4044,942
2005,8420,4008,978
2006,8435,3996,975
2007,8468,3927,1011
2008,8478,3883,1045
2009,8521,3830,1055
2010,8581,3785,1040
2011,8625,3725,1056
2012,8647,3689,1070
