year,n cattle,n beef,n dairy
2000,1798494,844971,537539
2001,1786862,839487,531719
2002,1749522,827316,506751
2003,1747227,831155,500739
2004,1753539,836661,501669
2005,1760018,842071,502901
2006,1759276,847594,496790
2007,1766185,852602,498846
2008,1776970,860264,502099
2009,1774231,864668,495146
2010,1753676,851337,488115
2011,1755082,853324,487728
2012,1763213,860505,488801
