year,n cattle,n beef,n dairy
2000,1798426,844891,537554
2001,1786746,839368,531725
2002,1749348,827107,506789
2003,1747057,830927,500800
2004,1753288,836354,501728
2005,1759687,841706,502938
2006,1758740,847099,496752
2007,1765531,851967,498830
2008,1776282,859529,502149
2009,1773513,863870,495229
2010,1752790,850370,488199
2011,1754115,852265,487823
2012,1761473,858963,488611
