year,n cattle,n beef,n dairy
2000,1802521,847433,539079
2001,1790744,841695,533347
2002,1761924,829872,516537
2003,1758962,832745,510818
2004,1763735,836972,511482
2005,1768534,840930,512475
2006,1766724,844896,506836
2007,1771810,848298,508656
2008,1780402,854268,511385
2009,1777141,857325,505225
2010,1759707,846012,499263
2011,1759645,846784,498592
2012,1764301,850941,499193
