year,n small,n medium,n large
2000,8196,4310,900
2001,8284,4215,907
2002,8408,4134,864
2003,8436,4085,885
2004,8454,4044,908
2005,8467,4005,934
2006,8491,3978,937
2007,8519,3915,972
2008,8532,3869,1005
2009,8563,3830,1013
2010,8623,3783,1000
2011,8651,3744,1011
2012,8682,3686,1038
