year,n small,n medium,n large
2000,8431,4181,794
2001,8804,3890,712
2002,9146,3638,622
2003,9366,3432,608
2004,9499,3276,631
2005,9577,3184,645
2006,9651,3113,642
2007,9743,3007,656
2008,9843,2897,666
2009,9936,2798,672
2010,10064,2707,635
2011,10135,2635,636
2012,10186,2565,655
