year,n cattle,n beef,n dairy
2000,1696586,776812,505015
2001,1599485,713192,472637
2002,1498047,655930,429167
2003,1444479,625967,406061
2004,1410737,604957,393682
2005,1386857,590077,384971
2006,1358759,577010,370238
2007,1340214,565769,363195
2008,1319480,554352,354155
2009,1296896,545535,340629
2010,1256839,521694,324704
2011,1242352,513297,318821
2012,1236346,510768,315477
