year,n cattle,n beef,n dairy
2000,1860874,879658,564589
2001,1885165,895677,572861
2002,1878272,897901,563744
2003,1895544,914004,564913
2004,1921464,931532,573305
2005,1947821,949161,582033
2006,1965834,967281,581926
2007,1992917,985706,590584
2008,2019785,1004332,598826
2009,2039424,1023312,599485
2010,2041131,1024217,600287
2011,2068290,1042858,608805
2012,2095927,1062384,616916
