year,n cattle,n beef,n dairy
2000,1798491,844872,537638
2001,1786830,839326,531851
2002,1749500,827015,507033
2003,1747235,830776,501129
2004,1753476,836149,502121
2005,1759959,841523,503393
2006,1759199,846979,497331
2007,1766071,851877,499460
2008,1776960,859482,502874
2009,1774284,863935,495935
2010,1753728,850599,488908
2011,1755162,852650,488485
2012,1763787,859893,489987
