year,n cattle,n beef,n dairy
2000,1798319,844800,537538
2001,1786656,839291,531712
2002,1749258,827082,506724
2003,1746904,830864,500710
2004,1753050,836231,501613
2005,1759453,841558,502852
2006,1758588,847009,496690
2007,1765357,851906,498717
2008,1775975,859459,501912
2009,1773285,863888,494983
2010,1752602,850410,487971
2011,1753848,852304,487517
2012,1761071,858962,488213
