year,n cattle,n beef,n dairy
2000,1858561,877388,564546
2001,1932217,921811,593779
2002,1935101,933083,585391
2003,1987236,980853,589756
2004,2069233,1031701,620905
2005,2155959,1085295,654037
2006,2217708,1142196,658885
2007,2313042,1202290,694125
2008,2414105,1265989,731489
2009,2481909,1333764,731518
2010,2504287,1356078,731582
2011,2616557,1428880,770763
2012,2733965,1505306,811453
