year,n cattle,n beef,n dairy
2000,1798716,845087,537648
2001,1787222,839684,531885
2002,1750188,827642,507094
2003,1748089,831558,501201
2004,1754551,837115,502230
2005,1761267,842685,503539
2006,1760859,848417,497553
2007,1767879,853433,499712
2008,1778895,861173,503118
2009,1776294,865746,496134
2010,1756162,852782,489159
2011,1758115,855143,488945
2012,1766401,862022,490483
