year,n cattle,n beef,n dairy
2000,1858566,877450,564489
2001,1931557,921502,593428
2002,1933576,932218,584731
2003,1984388,979084,588677
2004,2060473,1024846,619000
2005,2144380,1076500,651253
2006,2203175,1131218,655330
2007,2295383,1189050,689706
2008,2394274,1250984,726663
2009,2459841,1316502,726712
2010,2480420,1336992,726801
2011,2590508,1407653,765969
2012,2706190,1482135,806904
