year,n cattle,n beef,n dairy
2000,1862658,880740,565291
2001,1890710,899414,574669
2002,1887062,904127,566308
2003,1909077,923648,568802
2004,1940494,945019,578848
2005,1973267,967202,589438
2006,1998135,990404,591104
2007,2033482,1014645,602210
2008,2069225,1039588,613010
2009,2096084,1065701,613756
2010,2102436,1071084,614725
2011,2141685,1098717,626341
2012,2182991,1128459,637905
