year,n small,n medium,n large
2000,8174,4327,905
2001,8260,4235,911
2002,8366,4158,882
2003,8386,4112,908
2004,8406,4057,943
2005,8409,4022,975
2006,8424,4012,970
2007,8447,3959,1000
2008,8462,3908,1036
2009,8507,3850,1049
2010,8574,3793,1039
2011,8610,3734,1062
2012,8632,3678,1096
