year,n small,n medium,n large
2000,8014,4404,988
2001,7955,4418,1033
2002,7954,4432,1020
2003,7905,4441,1060
2004,7833,4461,1112
2005,7766,4474,1166
2006,7713,4479,1214
2007,7650,4472,1284
2008,7598,4455,1353
2009,7540,4473,1393
2010,7527,4468,1411
2011,7474,4440,1492
2012,7419,4424,1563
