year,n cattle,n beef,n dairy
2000,1862511,880703,565181
2001,1890535,899371,574537
2002,1886901,904156,566118
2003,1908902,923698,568577
2004,1940399,945123,578649
2005,1973218,967380,589211
2006,1998110,990645,590838
2007,2033531,1014949,601955
2008,2069252,1039906,612719
2009,2096135,1066014,613494
2010,2102441,1071315,614499
2011,2141806,1098938,626241
2012,2183325,1128706,637992
