year,n cattle,n beef,n dairy
2000,1851758,872375,562756
2001,1886932,896910,573395
2002,1880968,901864,562477
2003,1907464,926922,563915
2004,1943746,952868,574251
2005,1981223,979568,585028
2006,2008843,1007203,585013
2007,2048148,1035572,595949
2008,2088665,1064935,607103
2009,2118629,1094851,607151
2010,2119851,1095960,607264
2011,2161051,1125981,618443
2012,2202333,1156552,629154
