year,n cattle,n beef,n dairy
2000,1692221,774263,503215
2001,1593269,709314,470318
2002,1488429,650254,425239
2003,1433189,619520,401236
2004,1397832,597749,388014
2005,1372771,582305,378687
2006,1343404,568908,363016
2007,1323931,557057,355657
2008,1301913,544836,346145
2009,1278007,534665,332661
2010,1237510,509893,317235
2011,1221749,500788,310789
2012,1214182,497579,306559
