year,n cattle,n beef,n dairy
2000,1858596,877324,564645
2001,1931800,921529,593644
2002,1934092,932400,585065
2003,1985124,979449,589048
2004,2065038,1028943,619468
2005,2149709,1081313,651769
2006,2209837,1137019,656191
2007,2303120,1195862,690631
2008,2402204,1258534,727043
2009,2468418,1324690,727101
2010,2488971,1345068,727276
2011,2598089,1416285,765177
2012,2712646,1491423,804596
