year,n cattle,n beef,n dairy
2000,1851905,872469,562809
2001,1886967,897003,573337
2002,1881209,902093,562489
2003,1907792,927220,563945
2004,1943788,953048,574113
2005,1980990,979649,584714
2006,2008547,1007174,584746
2007,2047352,1035384,595341
2008,2087770,1064769,606374
2009,2117718,1094684,606407
2010,2118908,1095749,606532
2011,2160040,1125996,617417
2012,2200990,1156707,627656
