year,n cattle,n beef,n dairy
2000,1802845,847735,539098
2001,1790852,841857,533294
2002,1762199,830031,516656
2003,1759293,832785,511108
2004,1764014,836956,511774
2005,1769505,841616,512747
2006,1768641,846227,507400
2007,1774476,850240,509357
2008,1783988,856806,512402
2009,1781468,860245,506604
2010,1765238,850102,500670
2011,1765586,851473,499795
2012,1770687,856043,500427
