year,n cattle,n beef,n dairy
2000,1851729,872383,562719
2001,1886973,896939,573407
2002,1881001,901991,562383
2003,1907676,927234,563815
2004,1944280,953366,574287
2005,1982165,980387,585151
2006,2010140,1008371,585142
2007,2049995,1037204,596164
2008,2091113,1067045,607441
2009,2121590,1097516,607447
2010,2122834,1098668,607539
2011,2164814,1129372,618815
2012,2206793,1160715,629451
