year,n small,n medium,n large
2000,8190,4314,902
2001,8277,4222,907
2002,8404,4140,862
2003,8428,4097,881
2004,8444,4060,902
2005,8452,4024,930
2006,8480,3993,933
2007,8508,3929,969
2008,8525,3881,1000
2009,8571,3830,1005
2010,8633,3781,992
2011,8667,3736,1003
2012,8695,3688,1023
