year,n cattle,n beef,n dairy
2000,1802668,847549,539107
2001,1790956,841803,533443
2002,1762199,829978,516698
2003,1759375,832976,510987
2004,1764082,837213,511574
2005,1768603,841129,512335
2006,1766651,845112,506542
2007,1771719,848692,508166
2008,1780302,854799,510749
2009,1776416,857361,504472
2010,1759138,846112,498602
2011,1758912,847104,497541
2012,1763615,852030,497416
