year,n cattle,n beef,n dairy
2000,1863991,881761,565603
2001,1889982,898966,574389
2002,1886285,903176,566482
2003,1905990,920630,568733
2004,1934085,939585,577873
2005,1962700,958747,587326
2006,1983892,978539,588726
2007,2013709,998708,598374
2008,2043225,1019086,607512
2009,2064403,1039603,608173
2010,2068781,1043085,609069
2011,2098491,1063676,618188
2012,2128670,1085013,627030
